,Oración 1,Oración 2,Similitud
36,"el altar de muertos es una construcción simbólica resultado del sincretismo de las ideologías prehispánicas, su cosmovisión y creencias religiosas traídas por conquistadores.",¿la comida ya no sabe a nada? ¿como consumen las almas el sabor? ¿como guardan el alma y la comida?,0.4056110680103302
37,"la popularidad de la comida es considerada como un método muy tradicional, en donde lo importante es el tiempo de convivir de nuevo con aquellos seres queridos.","las ofrendas no tienen solo dulces, si no también comida que le gustaba al fallecido.",0.4057883322238922
38,la representación de los altares de muertos ha cambiado a través de los siglos desde la introducción de la religión católica en el méxico prehispánico.,¿cómo es posible que los muertos arrebaten el sabor de los alimentos y se lo lleven consigo?,0.4066203534603119
39,los altares de siete niveles son los más convencionales y representan los siete niveles que debe atravesar el alma para poder llegar al descanso.,¿la comida ya no sabe a nada? ¿como consumen las almas el sabor? ¿como guardan el alma y la comida?,0.4093615412712097
40,una de las tradiciones más reconocidas es el día de muertos el cual ya un referente internacional.,"las ofrendas no tienen solo dulces, si no también comida que le gustaba al fallecido.",0.4099797010421753
41,las flores fungen como ornato en todo altar y sepulcro y son un símbolo de bienvenida.,¿la comida ya no sabe a nada? ¿como consumen las almas el sabor? ¿como guardan el alma y la comida?,0.411592572927475
42,el pan de muerto también forma parte de la ofrenda hacia los muertos.,¿la comida ya no sabe a nada? ¿como consumen las almas el sabor? ¿como guardan el alma y la comida?,0.4123304486274719
43,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,la consecuencia del sincretismo de las ideologías prehispánicas (la cosmovisión y creencias religiosas de los conquistadores) es la construcción simbólica del altar de muertos.,0.41309770941734314
44,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,las flores funcionan como adorno y como símbolo de bienvenida en todas las ofrendas.,0.4147511124610901
45,en los ritos funerarios de estas civilizaciones era común dejar la sepultura de objetos de uso cotidiano como herramientas de oficio para ayudar al difunto en su travesía al otro mundo.,¿la comida ya no sabe a nada? ¿como consumen las almas el sabor? ¿como guardan el alma y la comida?,0.4154892563819885
46,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,algo que también es elemento de un altar es el pan de muerto.,0.42060935497283936
47,méxico es un país rico en tradiciones y costumbres presentes en cada día del año.,¿pierde su sabor la comida? ¿cómo transportan el sabor los difuntos? ¿de qué manera alojan su espíritu y la de la comida?,0.4220486879348755
48,una de las tradiciones más reconocidas es el día de muertos el cual ya un referente internacional.,¿los alimentos mantienen su sabor? ¿cómo los muertos sienten el sabor? ¿cómo alojan su alma y la de los alimentos?,0.4223179519176483
49,"con esta tradición, se busca rendir tributo a los antepasados familiares, a los difuntos cercanos o a personajes importantes.",¿la comida ya no sabe a nada? ¿como consumen las almas el sabor? ¿como guardan el alma y la comida?,0.42500102519989014
50,"usualmente, los altares están compuestos por varios niveles que representan la cosmovisión, el mundo material y el inmaterial.",¿la comida ya no sabe a nada? ¿como consumen las almas el sabor? ¿como guardan el alma y la comida?,0.4251573383808136
51,los indígenas compartían la creencia de la existencia de una entidad anímica en el cuerpo que le daba identidad y que lo abandona al morir para ir a una existencia ultraterrenal.,en mexico hay fiestas cada día del año.,0.4257985055446625
52,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"día de muertos, es una de las tradiciones más reconocidas siendo ya un referente internacional.",0.42605510354042053
53,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"el ofrecimiento de comida, flores y artículos de uso diario del fallecido en un altar hogareño es un distintivo de la celebración.",0.42656388878822327
54,la construcción y representación del altar de muertos varía según la idiosincrasia y los elementos disponibles en una determinada región.,"no sólo los dulces de un altar se comen, pues también se colocan alimentos que le gustaban al muerto.",0.42727723717689514
55,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"el día de muertos es una de las más famosas, además de ser un ícono mundial.",0.4278028905391693
56,los altares de dos niveles son una representación de la división del cielo y la tierra.,el color y el misterio atestan el evento en el cual se canta y se reza para ir junto al difunto a probar los alimentos.,0.4306598901748657
57,los altares de dos niveles son una representación de la división del cielo y la tierra.,"los nativos afirman que el alma habita en nuestro organismo y nos brinda personalidad, pero sale al morir para ir al “más allá”.",0.4310891926288605
58,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"las calaveras de azúcar, de chocolate o de amaranto son una representación de la muerte.",0.4311562180519104
59,los altares de dos niveles son una representación de la división del cielo y la tierra.,¿cómo es posible que los muertos arrebaten el sabor de los alimentos y se lo lleven consigo?,0.43148285150527954
60,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"las calaveras son golosinas que hacen alusión al fallecimiento, son hechas de azúcar, chocolate o amaranto.",0.4321557879447937
61,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,las flores funcionan como un adorno en todo el altar siendo un símbolo de bienvenida.,0.43256935477256775
62,"usualmente, los altares están compuestos por varios niveles que representan la cosmovisión, el mundo material y el inmaterial.","las ofrendas no tienen solo dulces, si no también comida que le gustaba al fallecido.",0.4329490661621094
63,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,de estas tradiciones el día de muertos es el máximo exponente a nivel internacional,0.4341426193714142
64,"las calaveras son dulces que representan alusiones a la muerte, pueden ser de azúcar, chocolate o amaranto.",en mexico hay fiestas cada día del año.,0.43540364503860474
65,otras bebidas como el tequila son servidas en envases de barro para mantener el tradicionalismo. puede incluirse cualquier bebida del gusto del difunto.,¿la comida ya no sabe a nada? ¿como consumen las almas el sabor? ¿como guardan el alma y la comida?,0.4354790151119232
66,los altares de dos niveles son una representación de la división del cielo y la tierra.,algo que también es elemento de un altar es el pan de muerto.,0.4360448718070984
67,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,la construcción y representación de las ofrendas varía dependiendo de la región.,0.43783605098724365
68,méxico es un país rico en tradiciones y costumbres presentes en cada día del año.,"lo que se busca con esta tradición es honrar a los antepasados, a los fallecidos cercanos o a personajes célebres.",0.44267114996910095
69,los colores y el ánimo mexicano son factores fundamentales en esta época del año que resaltan lo especial de esta fecha.,¿la comida ya no sabe a nada? ¿como consumen las almas el sabor? ¿como guardan el alma y la comida?,0.44413813948631287
70,los altares de dos niveles son una representación de la división del cielo y la tierra.,"los indígenas creían que al morir la entidad anímica que daba identidad al cuerpo, lo abandona y se va al más allá.",0.44442272186279297
71,méxico es un país rico en tradiciones y costumbres presentes en cada día del año.,¿de qué modo se llevan el sabor los muertos? ¿de qué manera hospedan su alma y la de los alimentos? ¿pierden su sabor los alimentos?,0.44443079829216003
72,una de las tradiciones más reconocidas es el día de muertos el cual ya un referente internacional.,¿la comida ya no sabe a nada? ¿como consumen las almas el sabor? ¿como guardan el alma y la comida?,0.4447849690914154
73,"las calaveras son dulces que representan alusiones a la muerte, pueden ser de azúcar, chocolate o amaranto.",el color y el misterio atestan el evento en el cual se canta y se reza para ir junto al difunto a probar los alimentos.,0.4469852149486542
74,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"el día de muertos es una de las tradiciones más valoradas, incluso internacionalmente.",0.4477781355381012
75,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,una de las tradiciones más populares es la del día de muertos tanto que es conocida internacionalmente,0.44790729880332947
76,la representación de los altares de muertos ha cambiado a través de los siglos desde la introducción de la religión católica en el méxico prehispánico.,"las flores adornan todo el altar y el sepulcro, lo que representa una bienvenida.",0.4484219253063202
77,los altares de siete niveles son los más convencionales y representan los siete niveles que debe atravesar el alma para poder llegar al descanso.,¿pierde su sabor la comida? ¿cómo transportan el sabor los difuntos? ¿de qué manera alojan su espíritu y la de la comida?,0.45010149478912354
78,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,la decoración del altar de muertos cambia según la región.,0.4513937830924988
79,otras bebidas como el tequila son servidas en envases de barro para mantener el tradicionalismo. puede incluirse cualquier bebida del gusto del difunto.,"estos altares buscan rendir tributo a los antepasados, a personas cercanas o a celebridades.",0.4515065550804138
80,"la popularidad de la comida es considerada como un método muy tradicional, en donde lo importante es el tiempo de convivir de nuevo con aquellos seres queridos.","estos altares buscan rendir tributo a los antepasados, a personas cercanas o a celebridades.",0.45216140151023865
81,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,desde la llegada del catolicismo en el méxico antiguo ha cambiado la manera de representar los altares de muertos.,0.45241186022758484
82,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"es tradicional servir bebidas alcohólicas en envases de barro, en especial las bebidas que gustaban al muerto.",0.4533044695854187
83,la representación de los altares de muertos ha cambiado a través de los siglos desde la introducción de la religión católica en el méxico prehispánico.,"los nativos afirman que el alma habita en nuestro organismo y nos brinda personalidad, pero sale al morir para ir al “más allá”.",0.45384252071380615
84,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,las plantas sirven de adorno en cualquier ofrenda y tumba y son signo de recibimiento.,0.4540468752384186
85,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"las ofrendas de 3 pisos expresan el cielo, la tierra y el infierno.",0.4542061388492584
86,méxico es un país rico en tradiciones y costumbres presentes en cada día del año.,"no sólo los dulces de un altar se comen, pues también se colocan alimentos que le gustaban al muerto.",0.4547092020511627
87,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,la representación del cielo y la tierra está expuesta en los altares de 2 niveles.,0.4547850787639618
88,los colores y el ánimo mexicano son factores fundamentales en esta época del año que resaltan lo especial de esta fecha.,"las ofrendas no tienen solo dulces, si no también comida que le gustaba al fallecido.",0.45500868558883667
89,"las calaveras son dulces que representan alusiones a la muerte, pueden ser de azúcar, chocolate o amaranto.",el pan de muerto también se ofrece al muerto en su altar.,0.4558136761188507
90,los altares de siete niveles son los más convencionales y representan los siete niveles que debe atravesar el alma para poder llegar al descanso.,"las ofrendas no tienen solo dulces, si no también comida que le gustaba al fallecido.",0.45585790276527405
91,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"asimismo, el pan de muerto está presente en la ofrenda de muertos.",0.4565647840499878
92,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"a partir de la introducción del catolicismo a mexico, las ofrendas de nuestros han cambiado.",0.45684969425201416
93,la representación de los altares de muertos ha cambiado a través de los siglos desde la introducción de la religión católica en el méxico prehispánico.,algo que también es elemento de un altar es el pan de muerto.,0.4580437242984772
94,el evento está lleno de color y misterio en donde cantos y rezos acompañan al espíritu a degustar la comida.,¿la comida ya no sabe a nada? ¿como consumen las almas el sabor? ¿como guardan el alma y la comida?,0.45867183804512024
95,la representación de los altares de muertos ha cambiado a través de los siglos desde la introducción de la religión católica en el méxico prehispánico.,¿los alimentos mantienen su sabor? ¿cómo los muertos sienten el sabor? ¿cómo alojan su alma y la de los alimentos?,0.45912739634513855
96,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"en la comida nacional y en las ofrendas, el pozole el mole, y las tortillas son comunes.",0.4606005847454071
97,"con esta tradición, se busca rendir tributo a los antepasados familiares, a los difuntos cercanos o a personajes importantes.","el ofrecimiento de comida, flores y artículos de uso diario del fallecido en un altar hogareño es un distintivo de la celebración.",0.46061471104621887
98,"el dulce no es lo único comestible en una ofrenda, ya que también se pone comida, la cual debe ser del agrado del fallecido.","a partir de la introducción del catolicismo a mexico, las ofrendas de nuestros han cambiado.",0.46097129583358765
99,"el dulce no es lo único comestible en una ofrenda, ya que también se pone comida, la cual debe ser del agrado del fallecido.",en mexico hay fiestas cada día del año.,0.4629630446434021
100,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,la construcción de los altares de muertos ha ido evolucionando a través de los años desde la llegada de la religión católica en el méxico prehispánico.,0.4648948013782501
101,"con esta tradición, se busca rendir tributo a los antepasados familiares, a los difuntos cercanos o a personajes importantes.","el dulce no es el único alimento en una ofrenda, también se suele poner comida, que era del agrado del fallecido.",0.4653818905353546
102,otras bebidas como el tequila son servidas en envases de barro para mantener el tradicionalismo. puede incluirse cualquier bebida del gusto del difunto.,"lo que se busca con esta tradición es honrar a los antepasados, a los fallecidos cercanos o a personajes célebres.",0.4657241702079773
103,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"en las ofrendas es frecuente la cocina criolla como las tortillas, el mole y el pozole.",0.4660275876522064
104,"la tortilla, los platos de mole y pozole son frecuentes en la cocina criolla y, por tanto, en los altares.",algo que también es elemento de un altar es el pan de muerto.,0.4694705307483673
105,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"según la idiosincrasia y la disponibilidad de elementos en cierta región, la construcción y representación del altar de muertos variará.",0.46967554092407227
106,los indígenas compartían la creencia de la existencia de una entidad anímica en el cuerpo que le daba identidad y que lo abandona al morir para ir a una existencia ultraterrenal.,el día de muertos es internacionalmente conocido.,0.4711349308490753
107,"con esta tradición, se busca rendir tributo a los antepasados familiares, a los difuntos cercanos o a personajes importantes.","el día de muertos es una de las más famosas, además de ser un ícono mundial.",0.47140932083129883
108,las flores fungen como ornato en todo altar y sepulcro y son un símbolo de bienvenida.,¿los alimentos mantienen su sabor? ¿cómo los muertos sienten el sabor? ¿cómo alojan su alma y la de los alimentos?,0.47155508399009705
109,"con esta tradición, se busca rendir tributo a los antepasados familiares, a los difuntos cercanos o a personajes importantes.",¿pierde su sabor la comida? ¿cómo transportan el sabor los difuntos? ¿de qué manera alojan su espíritu y la de la comida?,0.4728800654411316
110,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,aquellos de dos pisos simbolizan el firmamento y el suelo.,0.4729917645454407
111,la construcción y representación del altar de muertos varía según la idiosincrasia y los elementos disponibles en una determinada región.,¿cómo es posible que los muertos arrebaten el sabor de los alimentos y se lo lleven consigo?,0.47322192788124084
112,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"la muerte es simbolizada por las calaveras, dulces hechos de azúcar, chocolate o incluso amaranto",0.4741704761981964
113,las flores fungen como ornato en todo altar y sepulcro y son un símbolo de bienvenida.,¿pierde su sabor la comida? ¿cómo transportan el sabor los difuntos? ¿de qué manera alojan su espíritu y la de la comida?,0.4747995436191559
114,los altares de dos niveles son una representación de la división del cielo y la tierra.,"sepultar objetos que pertenecían al difunto lo asisten en su viaje al inframundo, lo que ocurría con frecuencia en las tradiciones prehispánicas.",0.4761424660682678
115,"con esta tradición, se busca rendir tributo a los antepasados familiares, a los difuntos cercanos o a personajes importantes.","la fama del alimento es un método altamente tradicional, donde lo más relevante es el reencuentro con aquellos seres amados.",0.4762462079524994
116,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"los de tres pisos representan al firmamento, el suelo y el mundo ultraterreno.",0.4771314263343811
117,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,las ofrendas de 2 pisos son un símbolo de la segmentación del paraíso y lo terrenal.,0.47719258069992065
118,los altares de dos niveles son una representación de la división del cielo y la tierra.,"las flores adornan todo el altar y el sepulcro, lo que representa una bienvenida.",0.477250337600708
119,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"las ofrendas no tienen solo dulces, si no también comida que le gustaba al fallecido.",0.47771286964416504
120,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,en méxico existen muchas tradiciones celebradas a lo largo de todo el año.,0.477713406085968
121,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,el pan de muerto es muy representativo en las ofrendas hacia los muertos.,0.47810134291648865
122,"la tortilla, los platos de mole y pozole son frecuentes en la cocina criolla y, por tanto, en los altares.","no sólo los dulces de un altar se comen, pues también se colocan alimentos que le gustaban al muerto.",0.4791814088821411
123,"el dulce no es lo único comestible en una ofrenda, ya que también se pone comida, la cual debe ser del agrado del fallecido.",las plantas sirven de adorno en cualquier ofrenda y tumba y son signo de recibimiento.,0.47920581698417664
124,"el dulce no es lo único comestible en una ofrenda, ya que también se pone comida, la cual debe ser del agrado del fallecido.","las calaveras de azúcar, de chocolate o de amaranto son una representación de la muerte.",0.47925257682800293
125,"con esta tradición, se busca rendir tributo a los antepasados familiares, a los difuntos cercanos o a personajes importantes.",otro elemento esencial en el altar para los difuntos es el pan de muerto.,0.4806370437145233
126,los altares de dos niveles son una representación de la división del cielo y la tierra.,"el dulce no es el único alimento en una ofrenda, también se suele poner comida, que era del agrado del fallecido.",0.4825524389743805
127,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"méxico, es un país lleno de costumbres y tradiciones que se reflejan en el día con día, durante todo el año.",0.48265349864959717
128,otras bebidas como el tequila son servidas en envases de barro para mantener el tradicionalismo. puede incluirse cualquier bebida del gusto del difunto.,¿los alimentos mantienen su sabor? ¿cómo los muertos sienten el sabor? ¿cómo alojan su alma y la de los alimentos?,0.4832893908023834
129,"el dulce no es lo único comestible en una ofrenda, ya que también se pone comida, la cual debe ser del agrado del fallecido.",las ofrendas de 7 pisos son los más usuales y muestran los 7 pasos que se dan para que descanse el alma.,0.48463931679725647
130,una de las tradiciones más reconocidas es el día de muertos el cual ya un referente internacional.,"lo que se busca con esta tradición es honrar a los antepasados, a los fallecidos cercanos o a personajes célebres.",0.48473402857780457
131,todos ellos se componen de aromas que simbolizan la purificación del alma. el aroma es capaz de guiar o atraer a los difuntos.,"las ofrendas no tienen solo dulces, si no también comida que le gustaba al fallecido.",0.4849005341529846
132,los altares de dos niveles son una representación de la división del cielo y la tierra.,el tradicional pan tiene un lugar importante en el ofrecimiento a los difuntos.,0.48501378297805786
133,"las calaveras son dulces que representan alusiones a la muerte, pueden ser de azúcar, chocolate o amaranto.",el tradicional pan tiene un lugar importante en el ofrecimiento a los difuntos.,0.4859132468700409
134,una de las tradiciones más reconocidas es el día de muertos el cual ya un referente internacional.,¿pierde su sabor la comida? ¿cómo transportan el sabor los difuntos? ¿de qué manera alojan su espíritu y la de la comida?,0.48597797751426697
135,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"las flores, que son un símbolo de bienvenida, sirven como adorno en el altar y sepulcro.",0.4863993227481842
136,la representación de los altares de muertos ha cambiado a través de los siglos desde la introducción de la religión católica en el méxico prehispánico.,"los indígenas creían que al morir la entidad anímica que daba identidad al cuerpo, lo abandona y se va al más allá.",0.48697641491889954
137,méxico es un país rico en tradiciones y costumbres presentes en cada día del año.,"las calacas de azúcar, chocolate o amaranto aluden a la muerte.",0.4872868061065674
138,los altares de dos niveles son una representación de la división del cielo y la tierra.,en mexico hay fiestas cada día del año.,0.48810863494873047
139,la construcción y representación del altar de muertos varía según la idiosincrasia y los elementos disponibles en una determinada región.,¿los alimentos mantienen su sabor? ¿cómo los muertos sienten el sabor? ¿cómo alojan su alma y la de los alimentos?,0.4888417422771454
140,"el dulce no es lo único comestible en una ofrenda, ya que también se pone comida, la cual debe ser del agrado del fallecido.",las flores funcionan como adorno y como símbolo de bienvenida en todas las ofrendas.,0.4890361428260803
141,"el altar de muertos es una construcción simbólica resultado del sincretismo de las ideologías prehispánicas, su cosmovisión y creencias religiosas traídas por conquistadores.",¿los alimentos mantienen su sabor? ¿cómo los muertos sienten el sabor? ¿cómo alojan su alma y la de los alimentos?,0.48968130350112915
142,"con esta tradición, se busca rendir tributo a los antepasados familiares, a los difuntos cercanos o a personajes importantes.","en las ofrendas es frecuente la cocina criolla como las tortillas, el mole y el pozole.",0.48980286717414856
143,los altares de dos niveles son una representación de la división del cielo y la tierra.,¿los alimentos mantienen su sabor? ¿cómo los muertos sienten el sabor? ¿cómo alojan su alma y la de los alimentos?,0.48989543318748474
144,¿los alimentos pierden su sabor? ¿cómo se llevan los muertos el sabor? ¿cómo albergan su alma y la de los alimentos?,"estos altares buscan rendir tributo a los antepasados, a personas cercanas o a celebridades.",0.4911459982395172
